Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Amir Coffey,,,PG/SF,3000,LAC,@MIA,1,110,,,100,106,1%,2,2,2,3,3,3,3.5,3.5,-1.4,8.4,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,O,PF,3000,NYK,TOR,1,105,,,103,101,3%,1,3,2,3,8,6,4.3,3.4,0.0,6.8,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,,C,3000,LAC,@MIA,1,110,,,100,106,1%,1,0,1,3,2,2,3.1,3.4,0.6,6.2,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,BOS,1,108,,,102,103,1%,2,1,1,3,6,5,3.5,3.4,-0.9,7.6,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@MIN,1,120,,,105,108,2%,1,2,2,3,5,5,3.2,3.2,0.1,6.3,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier Jr.,,O,SG/SF,3000,ORL,BOS,1,108,,,102,103,-1%,2,1,2,4,5,4,4.5,3.2,0.1,6.3,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,SAC,1,110,,,100,109,-3%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG/SF,3000,TOR,@NYK,1,113,,,101,111,3%,1,0,1,3,4,6,1.0,3.0,-1.8,7.7,0.0,0.0,0.0,0,0.0,0.0
Louis King,,,SF/PF,3000,DET,MEM,1,115,,,106,110,0%,0,1,1,2,3,3,2.9,2.9,-0.6,6.3,0.0,0.0,0.0,14.2,15.0,5.0
Josh Gray,,O,PG,3000,NOR,DEN,1,117,,,100,106,-4%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,PHO,1,116,,,104,108,3%,2,2,2,3,3,3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,@NOR,1,113,,,106,110,3%,2,1,1,3,2,2,2.3,2.0,-0.9,4.9,0.0,0.0,0.0,1.1,1.3,0.4
Brian Bowen II,,,SG,3000,IND,@GSW,1,110,,,103,110,-1%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,,SF,3000,SAC,@CHI,1,108,,,102,105,-14%,2,1,1,5,4,4,1.6,1.6,-1.2,4.3,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,,SF/PF,3000,DEN,@NOR,1,113,,,106,110,6%,1,0,0,6,4,4,1.4,1.4,0.2,2.7,0.0,0.0,0.0,4.3,3.3,1.1
Jordan Bone,,,PG,3000,DET,MEM,1,115,,,106,110,4%,1,1,1,5,3,3,1.5,1.5,-1.0,4.0,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,,SG,3000,CHI,SAC,1,110,,,100,109,7%,3,3,3,3,3,3,1.3,1.3,-0.5,3.0,0.0,0.0,0.0,2.8,0.0,0.0
Kevin Hervey,,,PF,3000,OKC,ATL,1,120,,,106,110,5%,0,1,1,1,2,2,1.0,1.0,-1.0,3.0,0.0,0.0,0.0,3.1,0.0,0.0
John Konchar,,O,SG,3000,MEM,@DET,1,117,,,101,109,2%,0,0,0,4,4,4,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,MEM,1,115,,,106,110,5%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,LAC,1,109,,,105,104,-4%,0,0,0,1,1,1,0.3,0.3,-0.2,0.7,0.0,0.0,0.0,0,0.0,0.0
Kenny Wooten,,O,C,3000,NYK,TOR,1,105,,,103,101,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@MIN,1,120,,,105,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@MIN,1,120,,,105,108,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
William Howard,,O,SF/PF,3000,HOU,@MIN,1,120,,,105,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dion Waiters,,,SG/SF,3000,MIA,LAC,1,109,,,105,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,25.5,8.5
Gabe Vincent,,O,PG,3000,MIA,LAC,1,109,,,105,104,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Alexander,,O,PF,3000,MIA,LAC,1,109,,,105,104,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vic Law,,O,PF,3000,ORL,BOS,1,108,,,102,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3000,OKC,ATL,1,120,,,106,110,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG,3000,GSW,IND,1,104,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,,PG,3000,SAC,@CHI,1,108,,,102,105,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,0.7
Darius Miller,,O,SF,3000,NOR,DEN,1,117,,,100,106,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,@NOR,1,113,,,106,110,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,@DET,1,117,,,101,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF,3000,MEM,@DET,1,117,,,101,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,SG,3000,SAS,PHO,1,116,,,104,108,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,PF,3000,SAS,PHO,1,116,,,104,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tariq Owens,,O,C,3000,PHO,@SAS,1,111,,,103,110,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,@SAS,1,111,,,103,110,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,SG,3000,PHO,@SAS,1,111,,,103,110,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
