Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Dewan Hernandez,,O,C,3000,TOR,CHA,2,114,,,99,111,7%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG,3000,ATL,BKN,1,117,,,104,106,-3%,1,2,2,2,3,4,2.3,3.6,0.3,6.9,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,,SG/SF,3000,TOR,CHA,2,114,,,99,111,-5%,1,2,2,3,5,5,3.5,3.5,0.5,6.5,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,PF,3000,MIL,OKC,2,119,,,101,106,-3%,2,1,2,3,3,4,2.1,3.4,-1.4,8.3,0.0,0.0,0.0,9.1,15.8,5.3
Matt Mooney,,O,PG/SG,3000,CLE,@NOR,1,112,,,106,109,5%,1,1,1,2,2,2,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Jeremiah Martin,,O,PG/SG,3000,BKN,@ATL,1,120,,,106,112,-2%,2,2,2,6,6,6,3.4,3.4,0.4,6.4,0.0,0.0,0.0,0,0.0,0.0
B.J. Johnson,,O,SG,3000,ORL,MIN,1,121,,,106,110,-1%,1,1,2,2,3,6,1.4,3.3,-2.6,9.2,0.0,0.0,0.0,0,0.0,0.0
Tariq Owens,,O,C,3000,PHO,DET,1,114,,,100,110,2%,1,2,2,4,5,5,3.3,3.3,2.0,4.5,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,DET,1,114,,,100,110,4%,3,3,3,7,7,7,3.1,3.1,0.8,5.4,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@PHO,2,105,,,104,108,2%,3,3,2,9,8,5,4.7,3.1,-0.5,6.7,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,@LAC,2,107,,,105,105,0%,3,2,1,11,6,3,5.3,3.0,-0.5,6.4,0.0,0.0,0.0,4.5,4.5,1.5
Juwan Morgan,,,PF,3000,UTA,WAS,1,122,,,106,113,1%,2,2,1,10,6,5,5.0,2.9,-0.6,6.4,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG,3000,TOR,CHA,2,114,,,99,111,1%,1,1,1,4,3,5,1.1,2.8,-1.8,7.3,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,,PF,3000,MIN,@ORL,1,113,,,100,106,-2%,1,1,1,3,4,4,4.0,2.8,-0.5,6.0,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,SG/SF,3000,UTA,WAS,1,122,,,106,113,6%,0,1,1,2,3,5,2.4,2.6,0.6,4.6,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier Jr.,,O,SG,3000,ORL,MIN,1,121,,,106,110,6%,0,1,1,2,2,3,3.4,2.7,-0.3,5.7,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3000,NOR,CLE,2,124,,,101,113,7%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,O,PG,3000,UTA,WAS,1,122,,,106,113,6%,1,1,1,3,4,3,4.0,2.3,-0.4,5.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,,SG,3000,DAL,@MIA,1,113,,,101,107,-1%,1,1,1,3,4,4,1.8,2.0,0.0,4.1,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SG,3000,SAC,@MEM,0,113,,,106,109,3%,2,1,1,3,4,3,2.5,2.0,-1.2,5.3,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,,SG,3000,DET,@PHO,2,105,,,104,108,0%,2,1,1,9,7,7,1.8,1.8,-0.5,4.2,11.5,8.6,2.9,2,3.5,1.2
Kyle Guy,,O,PG,3000,SAC,@MEM,0,113,,,106,109,3%,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,,PF,3000,OKC,@MIL,0,108,,,107,100,2%,1,1,1,2,2,2,0.8,0.7,-1.0,2.3,0.0,0.0,0.0,6.3,2.0,0.7
Jared Harper,,O,PG,3000,PHO,DET,1,114,,,100,110,4%,2,1,1,3,3,3,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,,PF,3000,OKC,@MIL,0,108,,,107,100,2%,1,1,1,3,3,3,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,6.5,0.8,0.3
Miye Oni,,O,SG,3000,UTA,WAS,1,122,,,106,113,6%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Ray Spalding,,O,PF/C,3000,CHA,@TOR,1,100,,,103,102,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,PG,3000,CHA,@TOR,1,100,,,103,102,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,@LAC,2,107,,,105,105,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Alexander,,O,C,3000,MIA,DAL,1,116,,,101,109,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,,SG,3000,DAL,@MIA,1,113,,,101,107,-8%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG,3000,MIL,OKC,2,119,,,101,106,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3000,OKC,@MIL,0,108,,,107,100,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vic Law,,,PF,3000,ORL,MIN,1,121,,,106,110,-1%,1,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,SG,3000,UTA,WAS,1,122,,,106,113,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF,3000,NOR,CLE,2,124,,,101,113,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SF,3000,CLE,@NOR,1,112,,,106,109,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,PF,3000,BKN,@ATL,1,120,,,106,112,16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
