first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Ersan,Ilyasova,PF,,2019-11-02,,MIL,TOR,-6.5,227,116.8,3400,2,14.5,20.5,29.8,16.3,4.78
Malik,Beasley,PG,,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3400,7,10.8,16.8,26.0,16.0,4.71
Moritz,Wagner,PF,,2019-11-02,,WAS,MIN,-3.0,228.5,115.8,3300,12,11.5,17.2,21.0,15.8,4.77
Tyus,Jones,PG,,2019-11-02,,MEM,PHO,+3.0,221.5,109.3,3900,3,7.0,17.1,29.8,15.5,3.97
Monte,Morris,PG,,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3200,7,3.0,11.4,21.5,15.5,4.84
Jordan,Bell,PF,,2019-11-02,,MIN,WAS,+3.0,228.5,112.8,3600,4,2.0,7.3,10.3,15.5,4.31
Tony,Snell,SG,,2019-11-02,,DET,BKN,+2.0,223,110.5,3300,15,11.0,14.1,18.0,15.3,4.62
Solomon,Hill,SF,,2019-11-02,,MEM,PHO,+3.0,221.5,109.3,3100,24,7.3,18.8,25.5,15.0,4.84
Treveon,Graham,SF,,2019-11-02,,MIN,WAS,+3.0,228.5,112.8,3300,7,6.0,13.9,24.5,15.0,4.55
Mike,Scott,SF,,2019-11-02,,PHI,POR,-1.0,223,112,3400,1,1.3,11.6,24.8,15.0,4.41
Torrey,Craig,SG,,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3300,5,4.0,13.1,25.0,14.8,4.47
James,Ennis III,SF,,2019-11-02,,PHI,POR,-1.0,223,112,3300,1,8.5,13.0,24.3,14.8,4.47
Anthony,Tolliver,SF,,2019-11-02,,POR,PHI,+1.0,223,111,3300,25,-0.5,9.7,24.5,14.3,4.32
Garrett,Temple,SG,,2019-11-02,,BKN,DET,-2.0,223,112.5,3100,10,6.8,16.2,39.3,14.0,4.52
Cameron,Johnson,SF,,2019-11-02,,PHO,MEM,-3.0,221.5,112.3,3100,2,7.3,11.2,17.8,14.0,4.52
Kyle,O'Quinn,PF,,2019-11-02,,PHI,POR,-1.0,223,112,3400,23,-0.5,5.6,12.5,14.0,4.12
Marvin,Williams,SF,,2019-11-02,,CHA,GS,-6.0,221,113.5,3100,29,0.3,11.4,23.5,13.8,4.44
Skal,Labissiere,PF,,2019-11-02,,POR,PHI,+1.0,223,111,3000,7,1.5,12.5,19.0,13.8,4.58
Robin,Lopez,C,,2019-11-02,,MIL,TOR,-6.5,227,116.8,3100,8,5.5,9.3,18.3,13.5,4.35
Bruce,Brown Jr.,SG,,2019-11-02,,DET,BKN,+2.0,223,110.5,3100,15,4.0,9.7,19.8,13.5,4.35
Thon,Maker,PF,,2019-11-02,,DET,BKN,+2.0,223,110.5,3100,8,2.0,8.6,14.3,13.5,4.35
Furkan,Korkmaz,SG,,2019-11-02,,PHI,POR,-1.0,223,112,3100,25,1.0,10.2,21.0,13.5,4.35
Rodions,Kurucs,SF,,2019-11-02,,BKN,DET,-2.0,223,112.5,3100,20,0.8,7.0,17.5,13.3,4.27
Mikal,Bridges,SG,,2019-11-02,,PHO,MEM,-3.0,221.5,112.3,3200,24,4.8,10.2,16.3,13.3,4.14
Jevon,Carter,PG,,2019-11-02,,PHO,MEM,-3.0,221.5,112.3,3200,28,8.5,18.6,28.5,12.8,3.98
Cody,Martin,PG,,2019-11-02,,CHA,GS,-6.0,221,113.5,3000,22,0.0,4.9,14.5,12.5,4.17
Ky,Bowman,PG,,2019-11-02,,GS,CHA,+6.0,221,107.5,4600,14,-0.5,6.1,18.8,12.3,2.66
Anfernee,Simons,PG,,2019-11-02,,POR,PHI,+1.0,223,111,3200,2,3.0,11.8,19.5,12.3,3.83
